46.0619,13.2422,40.9,14.7833,5.38709
46.0619,13.2422,42.35,14.1667,3.82533
46.0619,13.2422,42.5667,12.6167,3.55081
46.0619,13.2422,45.8,8.83333,4.41666
46.0619,13.2422,44.2236,12.0528,2.18958
46.0619,13.2422,45.85,9.38333,3.8647
46.0619,13.2422,39.1672,8.52222,8.35557
46.0619,13.2422,43.3,13.45,2.76975
46.0619,13.2422,44.1167,9.83333,3.92487
46.0619,13.2422,43.9,12.9167,2.18632
46.0619,13.2422,45.9639,12.6575,0.592887
46.0619,13.2422,45.3167,9.5,3.81571
46.0619,13.2422,45.55,10.25,3.0357
46.0619,13.2422,37.3167,13.5667,8.75129
41.3167,16.2833,41.9,12.4833,3.84451
41.3167,16.2833,45.4667,9.2,8.20951
41.3167,16.2833,40.8333,14.25,2.08999
41.3167,16.2833,45.05,7.66667,9.39067
41.3167,16.2833,43.7667,11.25,5.59794
41.3167,16.2833,40.6833,14.7833,1.62822
41.3167,16.2833,38.1167,13.3667,4.32977
41.3167,16.2833,37.5,15.1,3.9959
41.3167,16.2833,44.4167,8.95,7.96164
41.3167,16.2833,41.1333,16.85,0.595586
41.3167,16.2833,44.4833,11.3333,5.87625
41.3167,16.2833,45.45,11,6.70806
41.3167,16.2833,42.4667,14.2167,2.36508
41.3167,16.2833,39.2167,9.11667,7.46801
41.3167,16.2833,45.4386,12.3267,5.71364
41.3167,16.2833,38.1833,15.5667,3.21425
41.3167,16.2833,45.7833,9.08333,8.47296
41.3167,16.2833,41.0667,14.3333,1.96596
41.3167,16.2833,45.6486,13.78,5.00324
41.3167,16.2833,43.7167,10.3833,6.36946
41.3167,16.2833,40.4761,17.2297,1.26578
41.3167,16.2833,45.6833,9.71667,7.88599
41.3167,16.2833,38.1,15.65,3.27842
41.3167,16.2833,45.6667,12.245,5.93554
41.3167,16.2833,44.6667,10.9167,6.32642
41.3167,16.2833,44.8,10.3333,6.89464
41.3167,16.2833,40.3833,18.1833,2.11686
41.3167,16.2833,43.55,10.3167,6.37094
41.3167,16.2833,41.45,15.5667,0.728964
41.3167,16.2833,43.1333,12.3667,4.31747
41.3167,16.2833,44.4175,12.2011,5.12637
41.3167,16.2833,44.8333,11.5833,5.87
41.3167,16.2833,37.0667,15.3,4.36228
41.3167,16.2833,40.7272,8.56028,7.74552
41.3167,16.2833,46.0619,13.2422,5.63613
41.3167,16.2833,46.0667,11.1333,7.00607
41.3167,16.2833,40.6333,17.9333,1.7859
41.3167,16.2833,45.4667,8.63333,8.70316
41.3167,16.2833,43.6333,13.5,3.62131
41.3167,16.2833,46.5333,11.4,7.14567
41.3167,16.2833,38.9,16.5833,2.43522
41.3167,16.2833,43.4167,11.8833,4.87545
41.3167,16.2833,37.8,12.4333,5.21435
41.3167,16.2833,44.9,8.2,8.84198
41.3167,16.2833,40.6333,15.8,0.836992
41.3167,16.2833,36.9167,14.7333,4.66503
41.3167,16.2833,42.3667,13.3667,3.09991
41.3167,16.2833,41.1333,14.75,1.54425
41.3167,16.2833,42.1,11.8,4.55125
41.3167,16.2833,39.0833,17.1333,2.38962
41.3167,16.2833,43.3167,11.35,5.32332
41.3167,16.2833,41.5667,14.65,1.65235
41.3167,16.2833,40.9167,9.51667,6.77848
41.3167,16.2833,45.7333,7.33333,9.98045
41.3167,16.2833,38.6667,16.1,2.65633
41.3167,16.2833,45.4167,11.8833,6.01415
41.3167,16.2833,44.2833,8.5,8.32955
41.3167,16.2833,37.4833,14.0667,4.4281
41.3167,16.2833,45.55,11.55,6.35024
41.3167,16.2833,45.945,13.5978,5.35104
41.3167,16.2833,42.4,12.85,3.60019
41.3167,16.2833,42.7667,11.1333,5.35023
41.3167,16.2833,46.5167,11.3667,7.15637
41.3167,16.2833,44.0167,10.15,6.70133
41.3167,16.2833,39.5611,8.89944,7.58972
41.3167,16.2833,41.4667,12.8667,3.41996
41.3167,16.2833,45.3167,8.41667,8.82522
41.3167,16.2833,46.145,12.2214,6.30969
41.3167,16.2833,45.1167,10.0333,7.31454
41.3167,16.2833,39.9031,8.59194,7.82021
41.3167,16.2833,45.15,10.8,6.69039
41.3167,16.2833,43.8833,11.1,5.78401
41.3167,16.2833,37.5667,14.2667,4.25787
41.3167,16.2833,43.8333,10.4833,6.32247
41.3167,16.2833,42.4167,12.1,4.32554
41.3167,16.2833,39.4578,8.74056,7.76846
41.3167,16.2833,41.2833,16.4167,0.137438
41.3167,16.2833,45.1667,9.16667,8.09132
41.3167,16.2833,45.0167,9.66667,7.58091
41.3167,16.2833,45.5833,9.26667,8.21207
41.3167,16.2833,45.9333,8.53333,9.02087
41.3167,16.2833,44.0633,12.5808,4.61006
41.3167,16.2833,41.2167,16.2833,0.1
41.3167,16.2833,43.15,13.7167,3.15419
41.3167,16.2833,40.3167,9.35,7.00508
41.3167,16.2833,44.9,8.61667,8.46274
41.3167,16.2833,40.6667,16.6,0.723034
41.3167,16.2833,43.9167,10.9,5.97832
41.3167,16.2833,44.7167,10.6,6.62271
41.3167,16.2833,41.6333,13.3167,2.98352
41.3167,16.2833,43.8833,8.05,8.62413
41.3167,16.2833,39.9256,9.65722,6.77056
41.3167,16.2833,39.3114,8.535,8.00361
41.3167,16.2833,40.9,9.1,7.19541
41.3167,16.2833,38.0167,12.4833,5.03289
41.3167,16.2833,45.0667,11.7833,5.85769
41.3167,16.2833,42.65,13.7,2.90713
41.3167,16.2833,46.1667,9.86667,8.04339
41.3167,16.2833,39.8758,9.54167,6.89391
41.3167,16.2833,45.5667,8.05,9.26554
41.3167,16.2833,39.3,16.25,2.01694
41.3167,16.2833,44.3833,7.53333,9.27184
41.3167,16.2833,42.85,13.5667,3.11952
41.3167,16.2833,40.9,14.7833,1.5568
41.3167,16.2833,42.35,14.1667,2.35543
41.3167,16.2833,42.5667,12.6167,3.87388
41.3167,16.2833,45.8,8.83333,8.69499
41.3167,16.2833,44.2236,12.0528,5.13302
41.3167,16.2833,45.85,9.38333,8.25597
41.3167,16.2833,39.1672,8.52222,8.05326
41.3167,16.2833,43.3,13.45,3.45852
41.3167,16.2833,44.1167,9.83333,7.03154
41.3167,16.2833,43.9,12.9167,4.24359
41.3167,16.2833,45.9639,12.6575,5.89435
41.3167,16.2833,45.3167,9.5,7.87487
41.3167,16.2833,45.55,10.25,7.37036
41.3167,16.2833,37.3167,13.5667,4.83532
46.0667,11.1333,41.9,12.4833,4.37991
46.0667,11.1333,45.4667,9.2,2.0243
46.0667,11.1333,40.8333,14.25,6.09109
46.0667,11.1333,45.05,7.66667,3.61267
46.0667,11.1333,43.7667,11.25,2.30296
46.0667,11.1333,40.6833,14.7833,6.50406
46.0667,11.1333,38.1167,13.3667,8.25774
46.0667,11.1333,37.5,15.1,9.44046
46.0667,11.1333,44.4167,8.95,2.73668
46.0667,11.1333,41.1333,16.85,7.55103
46.0667,11.1333,44.4833,11.3333,1.59592
46.0667,11.1333,45.45,11,0.630917
46.0667,11.1333,42.4667,14.2167,4.73993
46.0667,11.1333,39.2167,9.11667,7.14069
46.0667,11.1333,45.4386,12.3267,1.34852
46.0667,11.1333,38.1833,15.5667,9.04441
46.0667,11.1333,45.7833,9.08333,2.06949
46.0667,11.1333,41.0667,14.3333,5.93633
46.0667,11.1333,45.6486,13.78,2.67948
46.0667,11.1333,43.7167,10.3833,2.46678
46.0667,11.1333,40.4761,17.2297,8.27165
46.0667,11.1333,45.6833,9.71667,1.46761
46.0667,11.1333,38.1,15.65,9.15795
46.0667,11.1333,45.6667,12.245,1.18144
46.0667,11.1333,44.6667,10.9167,1.41667
46.0667,11.1333,44.8,10.3333,1.49815
46.0667,11.1333,40.3833,18.1833,9.05554
46.0667,11.1333,43.55,10.3167,2.64586
46.0667,11.1333,41.45,15.5667,6.40063
46.0667,11.1333,43.1333,12.3667,3.18207
46.0667,11.1333,44.4175,12.2011,1.96466
46.0667,11.1333,44.8333,11.5833,1.31286
46.0667,11.1333,37.0667,15.3,9.91772
46.0667,11.1333,40.7272,8.56028,5.92708
46.0667,11.1333,46.0619,13.2422,2.10889
46.0667,11.1333,41.3167,16.2833,7.00607
46.0667,11.1333,40.6333,17.9333,8.70409
46.0667,11.1333,45.4667,8.63333,2.57099
46.0667,11.1333,43.6333,13.5,3.39444
46.0667,11.1333,46.5333,11.4,0.537483
46.0667,11.1333,38.9,16.5833,9.00353
46.0667,11.1333,43.4167,11.8833,2.75409
46.0667,11.1333,37.8,12.4333,8.36826
46.0667,11.1333,44.9,8.2,3.15683
46.0667,11.1333,40.6333,15.8,7.16232
46.0667,11.1333,36.9167,14.7333,9.83273
46.0667,11.1333,42.3667,13.3667,4.32178
46.0667,11.1333,41.1333,14.75,6.11703
46.0667,11.1333,42.1,11.8,4.0223
46.0667,11.1333,39.0833,17.1333,9.2069
46.0667,11.1333,43.3167,11.35,2.75852
46.0667,11.1333,41.5667,14.65,5.71112
46.0667,11.1333,40.9167,9.51667,5.39779
46.0667,11.1333,45.7333,7.33333,3.81459
46.0667,11.1333,38.6667,16.1,8.91223
46.0667,11.1333,45.4167,11.8833,0.992472
46.0667,11.1333,44.2833,8.5,3.18037
46.0667,11.1333,37.4833,14.0667,9.07073
46.0667,11.1333,45.55,11.55,0.663744
46.0667,11.1333,45.945,13.5978,2.46745
46.0667,11.1333,42.4,12.85,4.04863
46.0667,11.1333,42.7667,11.1333,3.3
46.0667,11.1333,46.5167,11.3667,0.506897
46.0667,11.1333,44.0167,10.15,2.27364
46.0667,11.1333,39.5611,8.89944,6.87841
46.0667,11.1333,41.4667,12.8667,4.91573
46.0667,11.1333,45.3167,8.41667,2.81829
46.0667,11.1333,46.145,12.2214,1.09087
46.0667,11.1333,45.1167,10.0333,1.45344
46.0667,11.1333,39.9031,8.59194,6.66699
46.0667,11.1333,45.15,10.8,0.975392
46.0667,11.1333,43.8833,11.1,2.18359
46.0667,11.1333,37.5667,14.2667,9.05913
46.0667,11.1333,43.8333,10.4833,2.326
46.0667,11.1333,42.4167,12.1,3.77584
46.0667,11.1333,39.4578,8.74056,7.02871
46.0667,11.1333,41.2833,16.4167,7.12698
46.0667,11.1333,45.1667,9.16667,2.16282
46.0667,11.1333,45.0167,9.66667,1.80378
46.0667,11.1333,45.5833,9.26667,1.92823
46.0667,11.1333,45.9333,8.53333,2.60342
46.0667,11.1333,44.0633,12.5808,2.47156
46.0667,11.1333,41.2167,16.2833,7.07425
46.0667,11.1333,43.15,13.7167,3.89622
46.0667,11.1333,40.3167,9.35,6.0202
46.0667,11.1333,44.9,8.61667,2.77394
46.0667,11.1333,40.6667,16.6,7.68404
46.0667,11.1333,43.9167,10.9,2.16262
46.0667,11.1333,44.7167,10.6,1.45153
46.0667,11.1333,41.6333,13.3167,4.9418
46.0667,11.1333,43.8833,8.05,3.77808
46.0667,11.1333,39.9256,9.65722,6.31602
46.0667,11.1333,39.3114,8.535,7.23776
46.0667,11.1333,40.9,9.1,5.55238
46.0667,11.1333,38.0167,12.4833,8.16241
46.0667,11.1333,45.0667,11.7833,1.19269
46.0667,11.1333,42.65,13.7,4.27334
46.0667,11.1333,46.1667,9.86667,1.27061
46.0667,11.1333,39.8758,9.54167,6.39217
46.0667,11.1333,45.5667,8.05,3.12361
46.0667,11.1333,39.3,16.25,8.4834
46.0667,11.1333,44.3833,7.53333,3.97412
46.0667,11.1333,42.85,13.5667,4.03337
46.0667,11.1333,40.9,14.7833,6.3259
46.0667,11.1333,42.35,14.1667,4.79737
46.0667,11.1333,42.5667,12.6167,3.80135
46.0667,11.1333,45.8,8.83333,2.31541
46.0667,11.1333,44.2236,12.0528,2.05967
46.0667,11.1333,45.85,9.38333,1.76336
46.0667,11.1333,39.1672,8.52222,7.37701
46.0667,11.1333,43.3,13.45,3.60852
46.0667,11.1333,44.1167,9.83333,2.34361
46.0667,11.1333,43.9,12.9167,2.80619
46.0667,11.1333,45.9639,12.6575,1.52763
46.0667,11.1333,45.3167,9.5,1.7973
46.0667,11.1333,45.55,10.25,1.02334
46.0667,11.1333,37.3167,13.5667,9.08205
40.6333,17.9333,41.9,12.4833,5.59526
40.6333,17.9333,45.4667,9.2,9.98159
40.6333,17.9333,40.8333,14.25,3.68876
40.6333,17.9333,45.05,7.66667,11.1764
40.6333,17.9333,43.7667,11.25,7.38138
40.6333,17.9333,40.6833,14.7833,3.1504
40.6333,17.9333,38.1167,13.3667,5.21422
40.6333,17.9333,37.5,15.1,4.2244
40.6333,17.9333,44.4167,8.95,9.74751
40.6333,17.9333,41.1333,16.85,1.19315
40.6333,17.9333,44.4833,11.3333,7.64084
40.6333,17.9333,45.45,11,8.44224
40.6333,17.9333,42.4667,14.2167,4.14424
40.6333,17.9333,39.2167,9.11667,8.92976
40.6333,17.9333,45.4386,12.3267,7.38413
40.6333,17.9333,38.1833,15.5667,3.40641
40.6333,17.9333,45.7833,9.08333,10.2394
40.6333,17.9333,41.0667,14.3333,3.62599
40.6333,17.9333,45.6486,13.78,6.51177
40.6333,17.9333,43.7167,10.3833,8.15533
40.6333,17.9333,40.4761,17.2297,0.720963
40.6333,17.9333,45.6833,9.71667,9.64449
40.6333,17.9333,38.1,15.65,3.41048
40.6333,17.9333,45.6667,12.245,7.5955
40.6333,17.9333,44.6667,10.9167,8.09329
40.6333,17.9333,44.8,10.3333,8.66724
40.6333,17.9333,40.3833,18.1833,0.353553
40.6333,17.9333,43.55,10.3167,8.15601
40.6333,17.9333,41.45,15.5667,2.50361
40.6333,17.9333,43.1333,12.3667,6.10228
40.6333,17.9333,44.4175,12.2011,6.86865
40.6333,17.9333,44.8333,11.5833,7.61331
40.6333,17.9333,37.0667,15.3,4.43346
40.6333,17.9333,40.7272,8.56028,9.37353
40.6333,17.9333,46.0619,13.2422,7.1747
40.6333,17.9333,41.3167,16.2833,1.7859
40.6333,17.9333,46.0667,11.1333,8.70409
40.6333,17.9333,45.4667,8.63333,10.481
40.6333,17.9333,43.6333,13.5,5.35298
40.6333,17.9333,46.5333,11.4,8.80309
40.6333,17.9333,38.9,16.5833,2.19703
40.6333,17.9333,43.4167,11.8833,6.65954
40.6333,17.9333,37.8,12.4333,6.1869
40.6333,17.9333,44.9,8.2,10.6274
40.6333,17.9333,40.6333,15.8,2.13333
40.6333,17.9333,36.9167,14.7333,4.90445
40.6333,17.9333,42.3667,13.3667,4.88456
40.6333,17.9333,41.1333,14.75,3.22236
40.6333,17.9333,42.1,11.8,6.30626
40.6333,17.9333,39.0833,17.1333,1.74428
40.6333,17.9333,43.3167,11.35,7.10919
40.6333,17.9333,41.5667,14.65,3.41341
40.6333,17.9333,40.9167,9.51667,8.42143
40.6333,17.9333,45.7333,7.33333,11.7631
40.6333,17.9333,38.6667,16.1,2.68866
40.6333,17.9333,45.4167,11.8833,7.71251
40.6333,17.9333,44.2833,8.5,10.1149
40.6333,17.9333,37.4833,14.0667,4.98734
40.6333,17.9333,45.55,11.55,8.05733
40.6333,17.9333,45.945,13.5978,6.85645
40.6333,17.9333,42.4,12.85,5.38158
40.6333,17.9333,42.7667,11.1333,7.12679
40.6333,17.9333,46.5167,11.3667,8.81673
40.6333,17.9333,44.0167,10.15,8.48689
40.6333,17.9333,39.5611,8.89944,9.0973
40.6333,17.9333,41.4667,12.8667,5.13474
40.6333,17.9333,45.3167,8.41667,10.6066
40.6333,17.9333,46.145,12.2214,7.93755
40.6333,17.9333,45.1167,10.0333,9.08352
40.6333,17.9333,39.9031,8.59194,9.36989
40.6333,17.9333,45.15,10.8,8.44303
40.6333,17.9333,43.8833,11.1,7.56683
40.6333,17.9333,37.5667,14.2667,4.78005
40.6333,17.9333,43.8333,10.4833,8.10817
40.6333,17.9333,42.4167,12.1,6.09984
40.6333,17.9333,39.4578,8.74056,9.26764
40.6333,17.9333,41.2833,16.4167,1.65008
40.6333,17.9333,45.1667,9.16667,9.86943
40.6333,17.9333,45.0167,9.66667,9.35689
40.6333,17.9333,45.5833,9.26667,9.98066
40.6333,17.9333,45.9333,8.53333,10.7912
40.6333,17.9333,44.0633,12.5808,6.35721
40.6333,17.9333,41.2167,16.2833,1.75008
40.6333,17.9333,43.15,13.7167,4.91059
40.6333,17.9333,40.3167,9.35,8.58917
40.6333,17.9333,44.9,8.61667,10.2472
40.6333,17.9333,40.6667,16.6,1.33375
40.6333,17.9333,43.9167,10.9,7.76196
40.6333,17.9333,44.7167,10.6,8.39353
40.6333,17.9333,41.6333,13.3167,4.72373
40.6333,17.9333,43.8833,8.05,10.404
40.6333,17.9333,39.9256,9.65722,8.30632
40.6333,17.9333,39.3114,8.535,9.49085
40.6333,17.9333,40.9,9.1,8.83736
40.6333,17.9333,38.0167,12.4833,6.04561
40.6333,17.9333,45.0667,11.7833,7.58136
40.6333,17.9333,42.65,13.7,4.68914
40.6333,17.9333,46.1667,9.86667,9.78207
40.6333,17.9333,39.8758,9.54167,8.42579
40.6333,17.9333,45.5667,8.05,11.0462
40.6333,17.9333,39.3,16.25,2.14741
40.6333,17.9333,44.3833,7.53333,11.0554
40.6333,17.9333,42.85,13.5667,4.89708
40.6333,17.9333,40.9,14.7833,3.16127
40.6333,17.9333,42.35,14.1667,4.13941
40.6333,17.9333,42.5667,12.6167,5.65727
40.6333,17.9333,45.8,8.83333,10.4644
40.6333,17.9333,44.2236,12.0528,6.88992
40.6333,17.9333,45.85,9.38333,10.0158
40.6333,17.9333,39.1672,8.52222,9.52463
40.6333,17.9333,43.3,13.45,5.21645
40.6333,17.9333,44.1167,9.83333,8.81723
40.6333,17.9333,43.9,12.9167,5.98649
40.6333,17.9333,45.9639,12.6575,7.49995
40.6333,17.9333,45.3167,9.5,9.64649
40.6333,17.9333,45.55,10.25,9.1218
40.6333,17.9333,37.3167,13.5667,5.48343
45.4667,8.63333,41.9,12.4833,5.2482
45.4667,8.63333,45.4667,9.2,0.566667
45.4667,8.63333,40.8333,14.25,7.28112
45.4667,8.63333,45.05,7.66667,1.05264
45.4667,8.63333,43.7667,11.25,3.12041
45.4667,8.63333,40.6833,14.7833,7.7912
45.4667,8.63333,38.1167,13.3667,8.74225
45.4667,8.63333,37.5,15.1,10.2609
45.4667,8.63333,44.4167,8.95,1.09671
45.4667,8.63333,41.1333,16.85,9.28932
45.4667,8.63333,44.4833,11.3333,2.87349
45.4667,8.63333,45.45,11,2.36673
45.4667,8.63333,42.4667,14.2167,6.33827
45.4667,8.63333,39.2167,9.11667,6.26866
45.4667,8.63333,45.4386,12.3267,3.69344
45.4667,8.63333,38.1833,15.5667,10.0557
45.4667,8.63333,45.7833,9.08333,0.550252
45.4667,8.63333,41.0667,14.3333,7.20069
45.4667,8.63333,45.6486,13.78,5.14988
45.4667,8.63333,43.7167,10.3833,2.47487
45.4667,8.63333,40.4761,17.2297,9.94
45.4667,8.63333,45.6833,9.71667,1.10479
45.4667,8.63333,38.1,15.65,10.1736
45.4667,8.63333,45.6667,12.245,3.6172
45.4667,8.63333,44.6667,10.9167,2.41942
45.4667,8.63333,44.8,10.3333,1.82605
45.4667,8.63333,40.3833,18.1833,10.8186
45.4667,8.63333,43.55,10.3167,2.55093
45.4667,8.63333,41.45,15.5667,8.01279
45.4667,8.63333,43.1333,12.3667,4.40253
45.4667,8.63333,44.4175,12.2011,3.71884
45.4667,8.63333,44.8333,11.5833,3.01722
45.4667,8.63333,37.0667,15.3,10.724
45.4667,8.63333,40.7272,8.56028,4.74001
45.4667,8.63333,46.0619,13.2422,4.64717
45.4667,8.63333,41.3167,16.2833,8.70316
45.4667,8.63333,46.0667,11.1333,2.57099
45.4667,8.63333,40.6333,17.9333,10.481
45.4667,8.63333,43.6333,13.5,5.20053
45.4667,8.63333,46.5333,11.4,2.96517
45.4667,8.63333,38.9,16.5833,10.3113
45.4667,8.63333,43.4167,11.8833,3.84253
45.4667,8.63333,37.8,12.4333,8.55674
45.4667,8.63333,44.9,8.2,0.713365
45.4667,8.63333,40.6333,15.8,8.6442
45.4667,8.63333,36.9167,14.7333,10.503
45.4667,8.63333,42.3667,13.3667,5.65813
45.4667,8.63333,41.1333,14.75,7.49609
45.4667,8.63333,42.1,11.8,4.62193
45.4667,8.63333,39.0833,17.1333,10.63
45.4667,8.63333,43.3167,11.35,3.4645
45.4667,8.63333,41.5667,14.65,7.1701
45.4667,8.63333,40.9167,9.51667,4.63495
45.4667,8.63333,45.7333,7.33333,1.32707
45.4667,8.63333,38.6667,16.1,10.0991
45.4667,8.63333,45.4167,11.8833,3.25038
45.4667,8.63333,44.2833,8.5,1.19082
45.4667,8.63333,37.4833,14.0667,9.65685
45.4667,8.63333,45.55,11.55,2.91786
45.4667,8.63333,45.945,13.5978,4.98744
45.4667,8.63333,42.4,12.85,5.2139
45.4667,8.63333,42.7667,11.1333,3.67967
45.4667,8.63333,46.5167,11.3667,2.92807
45.4667,8.63333,44.0167,10.15,2.09828
45.4667,8.63333,39.5611,8.89944,5.91155
45.4667,8.63333,41.4667,12.8667,5.82418
45.4667,8.63333,45.3167,8.41667,0.263523
45.4667,8.63333,46.145,12.2214,3.65161
45.4667,8.63333,45.1167,10.0333,1.44309
45.4667,8.63333,39.9031,8.59194,5.56376
45.4667,8.63333,45.15,10.8,2.18969
45.4667,8.63333,43.8833,11.1,2.93111
45.4667,8.63333,37.5667,14.2667,9.70281
45.4667,8.63333,43.8333,10.4833,2.46785
45.4667,8.63333,42.4167,12.1,4.61739
45.4667,8.63333,39.4578,8.74056,6.00985
45.4667,8.63333,41.2833,16.4167,8.83632
45.4667,8.63333,45.1667,9.16667,0.611919
45.4667,8.63333,45.0167,9.66667,1.12707
45.4667,8.63333,45.5833,9.26667,0.64399
45.4667,8.63333,45.9333,8.53333,0.477257
45.4667,8.63333,44.0633,12.5808,4.18952
45.4667,8.63333,41.2167,16.2833,8.75129
45.4667,8.63333,43.15,13.7167,5.58634
45.4667,8.63333,40.3167,9.35,5.19963
45.4667,8.63333,44.9,8.61667,0.566912
45.4667,8.63333,40.6667,16.6,9.30096
45.4667,8.63333,43.9167,10.9,2.74596
45.4667,8.63333,44.7167,10.6,2.10482
45.4667,8.63333,41.6333,13.3167,6.05211
45.4667,8.63333,43.8833,8.05,1.68737
45.4667,8.63333,39.9256,9.65722,5.63491
45.4667,8.63333,39.3114,8.535,6.15606
45.4667,8.63333,40.9,9.1,4.59045
45.4667,8.63333,38.0167,12.4833,8.386
45.4667,8.63333,45.0667,11.7833,3.1753
45.4667,8.63333,42.65,13.7,5.79696
45.4667,8.63333,46.1667,9.86667,1.41814
45.4667,8.63333,39.8758,9.54167,5.66414
45.4667,8.63333,45.5667,8.05,0.591842
45.4667,8.63333,39.3,16.25,9.80007
45.4667,8.63333,44.3833,7.53333,1.5439
45.4667,8.63333,42.85,13.5667,5.58433
45.4667,8.63333,40.9,14.7833,7.66009
45.4667,8.63333,42.35,14.1667,6.3507
45.4667,8.63333,42.5667,12.6167,4.92716
45.4667,8.63333,45.8,8.83333,0.38873
45.4667,8.63333,44.2236,12.0528,3.63838
45.4667,8.63333,45.85,9.38333,0.842285
45.4667,8.63333,39.1672,8.52222,6.30042
45.4667,8.63333,43.3,13.45,5.28155
45.4667,8.63333,44.1167,9.83333,1.80624
45.4667,8.63333,43.9,12.9167,4.56085
45.4667,8.63333,45.9639,12.6575,4.05477
45.4667,8.63333,45.3167,9.5,0.879552
45.4667,8.63333,45.55,10.25,1.61881
45.4667,8.63333,37.3167,13.5667,9.52682
43.6333,13.5,41.9,12.4833,2.00949
43.6333,13.5,45.4667,9.2,4.67452
43.6333,13.5,40.8333,14.25,2.89871
43.6333,13.5,45.05,7.66667,6.00289
43.6333,13.5,43.7667,11.25,2.25395
43.6333,13.5,40.6833,14.7833,3.21706
43.6333,13.5,38.1167,13.3667,5.51828
43.6333,13.5,37.5,15.1,6.33859
43.6333,13.5,44.4167,8.95,4.61694
43.6333,13.5,41.1333,16.85,4.18001
43.6333,13.5,44.4833,11.3333,2.32743
43.6333,13.5,45.45,11,3.09035
43.6333,13.5,42.4667,14.2167,1.3692
43.6333,13.5,39.2167,9.11667,6.22258
43.6333,13.5,45.4386,12.3267,2.15308
43.6333,13.5,38.1833,15.5667,5.82869
43.6333,13.5,45.7833,9.08333,4.91217
43.6333,13.5,41.0667,14.3333,2.69856
43.6333,13.5,45.6486,13.78,2.03464
43.6333,13.5,43.7167,10.3833,3.11778
43.6333,13.5,40.4761,17.2297,4.8866
43.6333,13.5,45.6833,9.71667,4.30303
43.6333,13.5,38.1,15.65,5.93635
43.6333,13.5,45.6667,12.245,2.38945
43.6333,13.5,44.6667,10.9167,2.78234
43.6333,13.5,44.8,10.3333,3.37474
43.6333,13.5,40.3833,18.1833,5.70054
43.6333,13.5,43.55,10.3167,3.18442
43.6333,13.5,41.45,15.5667,3.00634
43.6333,13.5,43.1333,12.3667,1.23873
43.6333,13.5,44.4175,12.2011,1.51724
43.6333,13.5,44.8333,11.5833,2.26133
43.6333,13.5,37.0667,15.3,6.8089
43.6333,13.5,40.7272,8.56028,5.73117
43.6333,13.5,46.0619,13.2422,2.44225
43.6333,13.5,41.3167,16.2833,3.62131
43.6333,13.5,46.0667,11.1333,3.39444
43.6333,13.5,40.6333,17.9333,5.35298
43.6333,13.5,45.4667,8.63333,5.20053
43.6333,13.5,46.5333,11.4,3.5805
43.6333,13.5,38.9,16.5833,5.64902
43.6333,13.5,43.4167,11.8833,1.63112
43.6333,13.5,37.8,12.4333,5.93006
43.6333,13.5,44.9,8.2,5.44926
43.6333,13.5,40.6333,15.8,3.78021
43.6333,13.5,36.9167,14.7333,6.82896
43.6333,13.5,42.3667,13.3667,1.27366
43.6333,13.5,41.1333,14.75,2.79508
43.6333,13.5,42.1,11.8,2.28935
43.6333,13.5,39.0833,17.1333,5.82268
43.6333,13.5,43.3167,11.35,2.1732
43.6333,13.5,41.5667,14.65,2.36508
43.6333,13.5,40.9167,9.51667,4.82154
43.6333,13.5,45.7333,7.33333,6.51443
43.6333,13.5,38.6667,16.1,5.60605
43.6333,13.5,45.4167,11.8833,2.40705
43.6333,13.5,44.2833,8.5,5.04207
43.6333,13.5,37.4833,14.0667,6.17605
43.6333,13.5,45.55,11.55,2.73425
43.6333,13.5,45.945,13.5978,2.31373
43.6333,13.5,42.4,12.85,1.39413
43.6333,13.5,42.7667,11.1333,2.52036
43.6333,13.5,46.5167,11.3667,3.58674
43.6333,13.5,44.0167,10.15,3.37186
43.6333,13.5,39.5611,8.89944,6.14395
43.6333,13.5,41.4667,12.8667,2.25733
43.6333,13.5,45.3167,8.41667,5.3548
43.6333,13.5,46.145,12.2214,2.81839
43.6333,13.5,45.1167,10.0333,3.77068
43.6333,13.5,39.9031,8.59194,6.16474
43.6333,13.5,45.15,10.8,3.09682
43.6333,13.5,43.8833,11.1,2.41299
43.6333,13.5,37.5667,14.2667,6.11492
43.6333,13.5,43.8333,10.4833,3.02329
43.6333,13.5,42.4167,12.1,1.8548
43.6333,13.5,39.4578,8.74056,6.33147
43.6333,13.5,41.2833,16.4167,3.74559
43.6333,13.5,45.1667,9.16667,4.59662
43.6333,13.5,45.0167,9.66667,4.0753
43.6333,13.5,45.5833,9.26667,4.66086
43.6333,13.5,45.9333,8.53333,5.47337
43.6333,13.5,44.0633,12.5808,1.01477
43.6333,13.5,41.2167,16.2833,3.68608
43.6333,13.5,43.15,13.7167,0.529675
43.6333,13.5,40.3167,9.35,5.31251
43.6333,13.5,44.9,8.61667,5.04494
43.6333,13.5,40.6667,16.6,4.29082
43.6333,13.5,43.9167,10.9,2.61539
43.6333,13.5,44.7167,10.6,3.09574
43.6333,13.5,41.6333,13.3167,2.00839
43.6333,13.5,43.8833,8.05,5.45573
43.6333,13.5,39.9256,9.65722,5.3399
43.6333,13.5,39.3114,8.535,6.58258
43.6333,13.5,40.9,9.1,5.17988
43.6333,13.5,38.0167,12.4833,5.70794
43.6333,13.5,45.0667,11.7833,2.23638
